Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel,Peak,Trough,Pivot_Label
2026-02-04 04:00:00,1.37062,1.3707,1.37046,1.37068,288,9,0,1.36137,1.36098,0.0003899999999998,1.3698195424705142,1.368988448523624,69.81132075471336,0.0002907622707595259,0.00023414905317932662,0.0004350000000000425,5.999999999994898e-05,2.0000000000131024e-05,0.00015999999999993797,1.3705500000000002,1.37003,1.3695275,1.369275,0.0010399999999999299,0.0,0.0,2.0
2026-02-04 04:05:00,1.3707,1.37125,1.37068,1.37087,374,9,0,1.36137,1.36098,0.0003899999999998,1.3698607368834352,1.3690071704288616,70.13333333333182,0.00030991932599078176,0.0002493031077416177,0.00045000000000006146,0.00017000000000000348,0.00038000000000004697,2.0000000000131024e-05,1.370685,1.370165,1.3695074999999999,1.369275,0.0012199999999999989,0.0,0.0,2.0
2026-02-04 04:10:00,1.37087,1.37094,1.37064,1.37065,211,9,0,1.36137,1.36098,0.0003899999999998,1.3698916883782024,1.3690235169917584,66.58227848100837,0.0003038467131264433,0.0002602118288185828,0.00045571428571433703,0.000220000000000109,7.00000000000145e-05,9.999999999843467e-06,1.370685,1.3701750000000001,1.3694600000000001,1.369275,0.0014199999999999768,0.0,0.0,2.0
2026-02-04 04:15:00,1.37065,1.37069,1.37038,1.37041,258,9,0,1.36137,1.36098,0.0003899999999998,1.3699120143241552,1.3690373128425866,65.09900990098743,0.0002764810282542829,0.00026346566870572285,0.00045571428571433703,0.00024000000000001798,4.0000000000040004e-05,2.999999999997449e-05,1.370685,1.3701750000000001,1.3694600000000001,1.369275,0.0009399999999999409,0.0,0.0,2.0
2026-02-04 04:20:00,1.3704,1.37054,1.37032,1.37032,348,9,0,1.36137,1.36098,0.0003899999999998,1.3699280137624237,1.3690500758988793,55.62130177514762,0.0002447104087304197,0.0002597146167106622,0.00040928571428576276,8.000000000008001e-05,0.000140000000000029,0.0,1.3707449999999999,1.3701750000000001,1.3694600000000001,1.369275,0.0008500000000000174,0.0,0.0,2.0
2026-02-04 04:25:00,1.37031,1.37055,1.3703,1.37036,229,9,0,1.36137,1.36098,0.0003899999999998,1.3699449543991915,1.3690631099695374,44.444444444446276,0.00022022105829178074,0.00025181590502688597,0.0003671428571428992,5.0000000000105516e-05,0.00018999999999991246,9.999999999843467e-06,1.370775,1.3701750000000001,1.3694600000000001,1.369275,0.0007999999999999119,0.0,0.0,2.0
2026-02-04 04:30:00,1.37036,1.37048,1.37027,1.37034,337,9,0,1.36137,1.36098,0.0003899999999998,1.369960446383537,1.369075815342975,37.959183673471124,0.00019692916198454924,0.00024083855641841864,0.00035571428571431633,2.0000000000131024e-05,0.00011999999999989797,6.999999999979245e-05,1.3707600000000002,1.3701750000000001,1.3694825000000002,1.369275,0.0007699999999999374,0.0,0.0,2.0
2026-02-04 04:35:00,1.37034,1.37047,1.37017,1.37025,269,9,0,1.36137,1.36098,0.0003899999999998,1.36997180142732,1.3690874987723982,40.96916299559687,0.00016925683112289924,0.00022652221135931476,0.00035571428571431633,8.999999999992347e-05,0.00013000000000018552,7.999999999985796e-05,1.37071,1.3701750000000001,1.3694925,1.36938,0.0006899999999998574,0.0,0.0,2.0
2026-02-04 04:40:00,1.37025,1.37047,1.37019,1.37039,213,9,0,1.36137,1.36098,0.0003899999999998,1.3699882013713465,1.3691004589836182,47.76785714285807,0.00015681546841217475,0.00021258086276988678,0.00034928571428575035,0.000140000000000029,8.000000000008001e-05,5.999999999994898e-05,1.37071,1.3701750000000001,1.3694925,1.36938,0.0009399999999999409,0.0,0.0,2.0
2026-02-04 04:45:00,1.37038,1.37045,1.37015,1.37016,161,9,0,1.36137,1.36098,0.0003899999999998,1.3699949385724701,1.3691110016802988,48.198198198201844,0.00012693331280200226,0.00019545135277630987,0.0003285714285714558,0.00021999999999988695,7.00000000000145e-05,1.0000000000065512e-05,1.3707,1.3701750000000001,1.3694925,1.36938,0.0005999999999999339,0.0,0.0,2.0
2026-02-04 04:50:00,1.37016,1.37016,1.36974,1.36986,284,9,0,1.36137,1.36098,0.0003899999999998,1.3699896468637458,1.3691184543998978,34.3891402714999,7.814321011290204e-05,0.0001719897242436283,0.00033571428571431216,0.00029999999999996696,0.0,0.00012000000000012001,1.3703400000000001,1.3701750000000001,1.369485,1.36938,0.00029999999999996696,0.0,0.0,2.0
2026-02-04 04:55:00,1.36986,1.37001,1.36978,1.37,173,9,0,1.36137,1.36098,0.0003899999999998,1.3699900528690891,1.3691272259979088,36.95652173913422,5.019491643754037e-05,0.00014763076268241074,0.0003285714285714558,0.000140000000000029,9.999999999843467e-06,8.000000000008001e-05,1.370215,1.3701750000000001,1.3695,1.3694000000000002,0.0005300000000001415,0.0,0.0,2.0
2026-02-04 05:00:00,1.36999,1.3704,1.36998,1.37023,304,9,0,1.36137,1.36098,0.0003899999999998,1.3699994625604974,1.3691381988735516,47.57709251101714,4.607366166142768e-05,0.00012731934247821411,0.0003350000000000218,0.00024000000000001798,0.00017000000000000348,1.0000000000065512e-05,1.370145,1.3701750000000001,1.3695,1.36954,0.0010200000000000209,0.0,0.0,2.0
2026-02-04 05:05:00,1.37023,1.37033,1.36998,1.37007,188,9,0,1.36137,1.36098,0.0003899999999998,1.3700022287345957,1.369147470526551,37.209302325582115,2.955616960975682e-05,0.00010776670790452266,0.0003142857142857273,0.00016000000000016001,9.999999999998899e-05,8.999999999992347e-05,1.370145,1.3701750000000001,1.3695,1.36954,0.0007099999999999884,0.0,0.0,2.0
2026-02-04 05:10:00,1.37007,1.37016,1.36999,1.37005,180,9,0,1.36137,1.36098,0.0003899999999998,1.3700041021175529,1.3691564509193217,35.071090047397504,1.4682850542291348e-05,8.914993643207641e-05,0.00030928571428572623,1.999999999990898e-05,9.000000000014552e-05,5.999999999994898e-05,1.37011,1.3701750000000001,1.3695,1.36954,0.0007099999999999884,0.0,0.0,2.0
2026-02-04 05:15:00,1.37005,1.37005,1.36965,1.36981,264,9,0,1.36137,1.36098,0.0003899999999998,1.3699964902698056,1.369162953895249,25.46296296296339,-1.62826598442134e-05,6.806341717681844e-05,0.000297142857142853,0.00024000000000001798,0.0,0.00015999999999993797,1.37006,1.37022,1.3694625,1.36954,0.0006200000000000649,0.0,0.0,2.0
2026-02-04 05:20:00,1.3698,1.36993,1.36976,1.36976,208,9,0,1.36137,1.36098,0.0003899999999998,1.369987216141578,1.3691688946525102,27.638190954777286,-4.434643396633575e-05,4.55814469481876e-05,0.0002878571428571413,3.999999999981796e-05,0.00013000000000018552,0.0,1.37006,1.37045,1.369575,1.36954,-0.00017999999999984695,0.0,1.0,0.0
2026-02-04 05:25:00,1.36976,1.37006,1.36974,1.36987,244,9,0,1.36137,1.36098,0.0003899999999998,1.3699826194301437,1.369175870825122,35.48387096774039,-5.705342014228343e-05,2.50544735300934e-05,0.0002885714285714317,0.00010999999999983245,0.0001900000000001345,2.0000000000131024e-05,1.37005,1.37045,1.369905,1.369805,-0.0007900000000000684,0.0,0.0,0.0
2026-02-04 05:30:00,1.36986,1.36992,1.36977,1.36984,187,9,0,1.36137,1.36098,0.0003899999999998,1.3699770265113145,1.3691824790756184,36.6666666666642,-6.875201705924816e-05,6.293175412225088e-06,0.00028357142857143066,2.0000000000131024e-05,5.999999999994898e-05,7.00000000000145e-05,1.370025,1.37045,1.370025,1.3699249999999998,-0.0010900000000000354,0.0,0.0,0.0
2026-02-04 05:35:00,1.36983,1.36996,1.36964,1.36993,176,9,0,1.36137,1.36098,0.0003899999999998,1.3699751823344004,1.3691899170947666,38.37837837837967,-6.995459849457042e-05,-8.956379369134015e-06,0.00028857142857144754,9.999999999998899e-05,2.999999999997449e-05,0.0001900000000001345,1.37002,1.3704450000000001,1.370025,1.3699249999999998,-0.0007299999999998974,0.0,0.0,0.0
2026-02-04 05:40:00,1.36994,1.36996,1.36978,1.36981,185,9,0,1.36137,1.36098,0.0003899999999998,1.3699687045957964,1.3691960870739233,36.41025641025775,-7.967223809801638e-05,-2.3099551114910486e-05,0.0002864285714286081,0.00012999999999996348,2.0000000000131024e-05,2.999999999997449e-05,1.37002,1.3704450000000001,1.370025,1.3699249999999998,-0.0006800000000000139,0.0,0.0,0.0
2026-02-04 05:45:00,1.36982,1.37004,1.36979,1.36987,228,9,0,1.36137,1.36098,0.0003899999999998,1.3699648338273338,1.3692027926751777,40.10416666666504,-8.159150288045147e-05,-3.479794146801868e-05,0.00028285714285717197,4.999999999988347e-05,0.00017000000000000348,2.999999999997449e-05,1.369985,1.3704450000000001,1.370025,1.3699249999999998,-0.00036999999999998145,0.0,0.0,0.0
2026-02-04 05:50:00,1.36987,1.37046,1.36985,1.37041,198,9,0,1.36137,1.36098,0.0003899999999998,1.3699822913243012,1.36921480468836,50.43103448275668,-3.908845958577878e-05,-3.565604509157071e-05,0.00030642857142859636,0.0005399999999999849,5.0000000000105516e-05,1.999999999990898e-05,1.37005,1.3704450000000001,1.370025,1.3699249999999998,-0.000140000000000029,0.0,0.0,0.0
2026-02-04 05:55:00,1.37041,1.37048,1.37029,1.37038,159,9,0,1.36137,1.36098,0.0003899999999998,1.369997887742956,1.3692263986715607,55.188679245280596,-7.736064302710233e-06,-3.0072048933798612e-05,0.0002985714285714496,2.999999999997449e-05,7.00000000000145e-05,8.999999999992347e-05,1.37006,1.3704450000000001,1.370025,1.3699249999999998,-0.000220000000000109,0.0,0.0,0.0
2026-02-04 06:00:00,1.37038,1.3705,1.37027,1.37038,228,9,0,1.36137,1.36098,0.0003899999999998,1.3700128725373497,1.3692378772917444,64.2857142857108,1.6915938432449096e-05,-2.0674451460549072e-05,0.0002850000000000114,0.0,0.00012000000000012001,0.00010999999999983245,1.3700700000000001,1.3704450000000001,1.3700475,1.3699249999999998,4.0000000000040004e-05,0.0,0.0,0.0
2026-02-04 06:05:00,1.37044,1.37054,1.37038,1.37048,120,9,0,1.36137,1.36098,0.0003899999999998,1.3700311912613754,1.3692502367216774,63.48314606741131,4.401461933967177e-05,-7.736637300504904e-06,0.00028000000000002627,3.999999999981796e-05,6.000000000017103e-05,6.000000000017103e-05,1.37009,1.3704450000000001,1.37023,1.369935,-0.000140000000000029,0.0,0.0,0.0
2026-02-04 06:10:00,1.37048,1.37093,1.37048,1.37088,134,9,0,1.36137,1.36098,0.0003899999999998,1.3700644778785764,1.3692664532717105,66.66666666666666,9.665302040007262e-05,1.3141294239610602e-05,0.00028214285714288156,0.000400000000000178,4.999999999988347e-05,0.0,1.370285,1.3704450000000001,1.3702900000000002,1.369935,0.00020000000000020002,0.0,0.0,0.0
2026-02-04 06:15:00,1.37088,1.37094,1.37069,1.37079,131,9,0,1.36137,1.36098,0.0003899999999998,1.3700929297264755,1.3692816129406489,69.14893617021315,0.0001296129868102458,3.643563275373764e-05,0.0002750000000000252,9.000000000014552e-05,5.999999999994898e-05,9.999999999998899e-05,1.37029,1.37029,1.370425,1.3700700000000001,-8.000000000008001e-05,0.0,0.0,0.0
2026-02-04 06:20:00,1.37078,1.37083,1.37068,1.37077,125,9,0,1.36137,1.36098,0.0003899999999998,1.370119481501908,1.369296422762135,69.14893617021315,0.0001523638096465607,5.9621268132302254e-05,0.0002735714285714603,1.0000000000065512e-05,4.999999999988347e-05,9.000000000014552e-05,1.37036,1.37029,1.37043,1.3700700000000001,0.00012000000000012001,0.0,0.0,0.0
2026-02-04 06:25:00,1.37076,1.37086,1.37069,1.37086,141,9,0,1.36137,1.36098,0.0003899999999998,1.3701485214430096,1.3693119807446013,80.34682080924826,0.0001756316758614318,8.282334967812817e-05,0.0002571428571428923,9.999999999998899e-05,0.0,7.00000000000145e-05,1.370365,1.37029,1.37043,1.3700700000000001,0.00045000000000006146,0.0,0.0,0.0
2026-02-04 06:30:00,1.37086,1.37106,1.37084,1.37106,89,9,0,1.36137,1.36098,0.0003899999999998,1.3701842657001466,1.369329373971023,84.57446808510066,0.00020781440094874704,0.00010782155993225194,0.0002607142857143125,0.00019999999999997797,0.0,1.999999999990898e-05,1.370455,1.37035,1.37046,1.3700700000000001,0.0007399999999999629,0.0,0.0,0.0
2026-02-04 06:35:00,1.37105,1.37107,1.37088,1.37103,116,9,0,1.36137,1.36098,0.0003899999999998,1.3702174317511213,1.3693462956230529,82.22222222221922,0.0002282673690261472,0.00013191072175103101,0.000251428571428585,2.0000000000131024e-05,1.999999999990898e-05,0.00014999999999987246,1.37067,1.370355,1.370475,1.3700700000000001,0.0006699999999999484,0.0,0.0,0.0
2026-02-04 06:40:00,1.37103,1.37119,1.37085,1.37088,124,9,0,1.36137,1.36098,0.0003899999999998,1.370243414819705,1.369361556363122,77.08333333333526,0.0002297246247107143,0.00015147350234296768,0.0002650000000000073,0.00014999999999987246,0.00015999999999993797,3.0000000000196536e-05,1.37073,1.370415,1.3704675000000002,1.3701150000000002,0.000540000000000207,0.0,0.0,0.0
2026-02-04 06:45:00,1.37091,1.37105,1.37082,1.37105,117,9,0,1.36137,1.36098,0.0003899999999998,1.370275045611089,1.36937835679732,78.00000000000023,0.00024180965836984036,0.00016954073354834222,0.00025857142857144133,0.000140000000000029,0.0,9.000000000014552e-05,1.370785,1.370415,1.3704425000000002,1.3701349999999999,0.0008000000000001339,0.0,0.0,0.0
2026-02-04 06:50:00,1.37104,1.37151,1.37104,1.37149,190,9,0,1.36137,1.36098,0.0003899999999998,1.3703226908812425,1.369399368172471,86.20689655172876,0.0002836220390611821,0.0001923569946509102,0.00027928571428572003,0.00045000000000006146,1.999999999990898e-05,0.0,1.370995,1.370575,1.3704425000000002,1.3701349999999999,0.001100000000000101,0.0,0.0,0.0
2026-02-04 06:55:00,1.37149,1.37164,1.37138,1.37157,240,9,0,1.36137,1.36098,0.0003899999999998,1.370371604964331,1.3694209664991133,86.32478632479038,0.00031953063317513575,0.0002177917223557553,0.0002800000000000104,7.999999999985796e-05,7.00000000000145e-05,0.0001100000000000545,1.37116,1.3706399999999999,1.3704375,1.3701349999999999,0.0014099999999999113,0.0,0.0,0.0
2026-02-04 07:00:00,1.37157,1.3716,1.37133,1.37156,182,9,0,1.36137,1.36098,0.0003899999999998,1.37041820869122,1.3694422504145451,81.76795580110687,0.00034322505154738003,0.00024287838819408026,0.00025571428571429563,1.0000000000065512e-05,2.999999999997449e-05,0.00022999999999995246,1.37116,1.3706399999999999,1.3702575000000001,1.3701349999999999,0.0016999999999998128,0.0,0.0,0.0
2026-02-04 07:05:00,1.37156,1.37158,1.37143,1.37147,202,9,0,1.36137,1.36098,0.0003899999999998,1.3704594554092115,1.369462427027336,79.14438502674177,0.00035069817076727183,0.0002644423447087186,0.00025285714285716576,8.999999999992347e-05,2.0000000000131024e-05,4.0000000000040004e-05,1.371165,1.3706399999999999,1.370195,1.3701349999999999,0.0014699999999998603,0.0,0.0,0.0
2026-02-04 07:10:00,1.37147,1.37166,1.37141,1.37142,188,9,0,1.36137,1.36098,0.0003899999999998,1.3704971238245367,1.3694819053653724,77.08333333334153,0.00034856801436355944,0.0002812674786396868,0.0002542857142857465,4.999999999988347e-05,0.0001900000000001345,1.0000000000065512e-05,1.37124,1.37065,1.37016,1.3701349999999999,0.0011900000000000244,0.0,0.0,0.0
2026-02-04 07:15:00,1.37141,1.37156,1.37141,1.3715,163,9,0,1.36137,1.36098,0.0003899999999998,1.370536452302006,1.3695019859090005,76.84210526316454,0.00034930856972414936,0.0002948756968565793,0.0002535714285714403,8.999999999992347e-05,5.999999999994898e-05,0.0,1.37124,1.37065,1.37016,1.3701349999999999,0.0014300000000000423,0.0,0.0,0.0
2026-02-04 07:20:00,1.37149,1.37162,1.37119,1.37119,168,9,0,1.36137,1.36098,0.0003899999999998,1.370562081623496,1.36951878206911,58.56353591159971,0.00032117870774484025,0.00030013629903423146,0.00025214285714287535,0.000300000000000189,0.00012999999999996348,0.0,1.37124,1.37065,1.3701425,1.3701349999999999,0.0011399999999999189,0.0,0.0,0.0
2026-02-04 07:25:00,1.3712,1.37162,1.37116,1.37157,128,9,0,1.36137,1.36098,0.0003899999999998,1.3706016078343393,1.3695391921977758,68.57142857143461,0.00032579287619149966,0.0003052676144656851,0.0002671428571428785,0.00036999999999998145,5.0000000000105516e-05,4.0000000000040004e-05,1.37124,1.37065,1.3701400000000001,1.3701349999999999,0.0017599999999999838,0.0,0.0,0.0
2026-02-04 07:30:00,1.37157,1.37165,1.37148,1.37149,187,9,0,1.36137,1.36098,0.0003899999999998,1.3706364467427967,1.3695586032206835,66.66666666667352,0.00031931345971858427,0.00030807678351626495,0.0002685714285714434,7.999999999985796e-05,8.000000000008001e-05,1.0000000000065512e-05,1.37135,1.37065,1.370255,1.370165,0.0017300000000000093,0.0,0.0,0.0
2026-02-04 07:35:00,1.3715,1.37166,1.37149,1.37166,145,9,0,1.36137,1.36098,0.0003899999999998,1.3706765860862165,1.3695795126413732,67.857142857151,0.00032415934755647413,0.0003112932963243068,0.0002685714285714434,0.00016000000000016001,0.0,9.999999999843467e-06,1.37141,1.37065,1.37025,1.370165,0.0017900000000001803,0.0,0.0,2.0
2026-02-04 07:40:00,1.37165,1.37188,1.37157,1.37186,136,9,0,1.36137,1.36098,0.0003899999999998,1.3707229944749924,1.369602204057877,67.857142857151,0.0003402162756622751,0.0003170778921919005,0.0002750000000000252,0.00021000000000004349,1.999999999990898e-05,8.000000000008001e-05,1.3715199999999999,1.37076,1.3702375,1.370165,0.002020000000000133,0.0,0.0,2.0
2026-02-04 07:45:00,1.37186,1.37193,1.37148,1.37175,198,9,0,1.36137,1.36098,0.0003899999999998,1.3707632692014633,1.369623575161779,65.5172413793153,0.00034014445266095095,0.0003216912042857106,0.00029357142857146446,0.0001100000000000545,7.00000000000145e-05,0.00026999999999999247,1.371545,1.3708550000000002,1.3702325000000002,1.370165,0.0018199999999999328,0.0,0.0,2.0
2026-02-04 07:50:00,1.37168,1.37187,1.37168,1.37187,151,9,0,1.36137,1.36098,0.0003899999999998,1.3708066704092492,1.3696459276477315,71.61572052401874,0.0003457845405923088,0.0003265098715470303,0.00028285714285717197,0.00018999999999991246,0.0,0.0,1.371545,1.37086,1.3702325000000002,1.370165,0.0020599999999999508,0.0,0.0,2.0
2026-02-04 07:55:00,1.37187,1.37187,1.37135,1.37146,286,9,0,1.36137,1.36098,0.0003899999999998,1.370832291177514,1.3696639781188986,58.10276679841668,0.00031355629563134535,0.00032391915636389334,0.0003035714285714348,0.00041000000000002146,0.0,0.00010999999999983245,1.371545,1.3708900000000002,1.370215,1.370165,0.0015899999999999803,0.0,0.0,2.0
2026-02-04 08:00:00,1.37147,1.37167,1.3714,1.37166,242,9,0,1.36137,1.36098,0.0003899999999998,1.370864750347023,1.3696838390331385,53.71179039301369,0.00030068737099697707,0.0003192727992905101,0.00028928571428572206,0.0001900000000001345,9.999999999843467e-06,7.00000000000145e-05,1.371545,1.3711000000000002,1.3702475,1.370165,0.0012500000000001954,0.0,0.0,2.0
2026-02-04 08:05:00,1.37166,1.37182,1.37156,1.37178,186,9,0,1.36137,1.36098,0.0003899999999998,1.3709006424902772,1.369704696356192,54.50643776824182,0.00029675089305269964,0.000314768418042948,0.00028928571428573794,0.00011999999999989797,4.0000000000040004e-05,0.00010000000000021103,1.371545,1.3711000000000002,1.3702525,1.370165,0.0014000000000000679,0.0,0.0,2.0
2026-02-04 08:10:00,1.37178,1.37213,1.37178,1.37212,195,9,0,1.36137,1.36098,0.0003899999999998,1.370948460431835,1.3697287292282698,60.526315789477195,0.0003174074884746414,0.0003152962321292867,0.00029500000000002934,0.00034000000000000696,1.0000000000065512e-05,0.0,1.37174,1.3712550000000001,1.3702575000000001,1.370165,0.0017400000000000748,0.0,0.0,2.0
2026-02-04 08:15:00,1.37212,1.37214,1.37179,1.37183,425,9,0,1.36137,1.36098,0.0003899999999998,1.3709830306109787,1.3697496373951528,56.2937062937095,0.0003068403482668902,0.00031360505535680747,0.00030928571428572623,0.00028999999999990145,1.999999999990898e-05,4.0000000000040004e-05,1.371745,1.3713099999999998,1.3702675000000002,1.370165,0.0013500000000001844,0.0,0.0,2.0
2026-02-04 08:20:00,1.37182,1.37183,1.37163,1.37181,342,9,0,1.36137,1.36098,0.0003899999999998,1.371015460783097,1.369770138515599,56.89045936395594,0.0002934690521125827,0.0003095778547079625,0.00030571428571430595,1.0000000000065512e-05,1.0000000000065512e-05,0.000180000000000069,1.371745,1.37141,1.370365,1.370165,0.0009299999999998754,0.0,0.0,2.0
2026-02-04 08:25:00,1.37182,1.37188,1.3716,1.37178,375,9,0,1.36137,1.36098,0.0003899999999998,1.371045442713172,1.3697901371373344,55.035971223022614,0.00027725542632661693,0.00030311336903169337,0.0003150000000000335,4.0000000000040004e-05,5.999999999994898e-05,0.000180000000000069,1.371745,1.37141,1.37029,1.370165,0.0009900000000000464,0.0,0.0,2.0
